episode,steps,actions,episode_reward
882,478,378,779.8227267585277
883,142,70,519.8851049189045
884,711,566,19.990770827984473
885,318,81,19.99123430892162
886,115,44,79.9897625034071
887,1855,1596,1159.6931936491396
888,1416,1249,279.8075276283628
889,19,0,1.0000000000008216e-08
890,948,775,779.7834821306659
891,70,5,1.0394227782238153e-06
892,414,348,20.000673064380575
893,447,306,0.0006283822114113844
894,51,4,1.0061815464087802e-07
895,631,395,1459.6748458053414
896,274,30,379.9398620615602
897,342,47,979.8109738539415
898,19,1,1e-08
899,243,32,379.88725808227395
900,684,38,399.8575587356555
901,222,23,319.85314708478785
902,277,31,2499.8438671442073
903,902,705,1799.785648955132
904,142,54,499.81097653644144
905,412,347,1279.7794649873513
906,465,393,1219.7832333970393
907,19,1,1e-08
908,113,55,259.9223671870952
909,671,451,2719.5525365565863
910,180,57,879.8006629424035
911,881,727,1839.8670130418757
912,632,379,3099.7696709779743
913,227,66,59.99492806882
914,268,55,659.8857812499833
915,596,458,3959.554720406274
916,410,314,959.8049655907198
917,112,85,299.96030831689365
918,365,287,59.99431061554318
919,70,2,2.5332728321461248e-08
920,753,624,1259.7858402990964
921,52,2,1.3255820880257095e-08
922,224,87,979.8091244970456
923,452,389,1059.7514818653829
924,2054,1674,3659.6066186906664
925,1345,526,519.7980205586668
926,878,92,19.99260808487225
927,143,34,19.99811577669055
928,1571,1142,359.85759156447625
929,295,6,1.6112997192088842e-05
