episode,steps,actions,episode_reward
819,1650,1650,3165.286857225959
820,1079,1079,2006.357719620325
821,388,387,779.6601570825039
822,247,247,665.337539727474
823,1179,1178,2451.5002577421988
824,811,811,1935.5342667895657
825,300,300,785.8410113785862
826,1067,1067,2087.121551452111
827,113,113,11.967189823321021
828,71,71,1.00426421414343e-08
829,2304,2303,4483.3370024409305
830,145,145,313.1938105291353
831,114,114,23.97914173787363
832,250,250,591.7006037283136
833,143,143,228.25424015030953
834,19,18,1e-08
835,1325,1324,1436.099176447213
836,113,113,2.9979572007714723
837,159,159,221.72305970817462
838,143,143,236.78008990094244
839,890,886,1790.4694942942438
840,854,854,2011.0709376197376
841,1108,1064,2580.1778254384876
842,531,513,1167.6197766232385
843,4574,4551,9930.900590203039
844,1010,1008,1398.0328965258589
845,884,884,2035.0578153955005
846,812,812,1226.8515572162676
847,251,251,608.9284616130509
848,667,661,1319.5302809642694
849,163,163,68.8379691578936
850,147,146,3.3743116584655047e-07
851,354,343,666.2902371090117
852,284,284,309.37311634452243
853,626,614,1515.412755736971
854,142,142,131.7079622000166
855,1479,1429,2871.9991406794247
856,401,399,616.2454710171752
857,420,420,751.8177843602218
858,211,211,344.9816281734602
859,142,142,251.0547727321098
860,244,244,44.96543378042974
861,415,386,857.6893090121562
862,563,553,1001.9518674593936
863,143,143,44.96778690866514
864,652,651,1462.1985840067184
865,165,145,5.996118273061319
866,112,105,2.995817998267675
867,254,241,125.88333281397429
868,163,161,272.7644690237363
869,53,49,1.0156262618577723e-08
870,19,19,1e-08
871,269,160,643.4722352605917
872,19,19,1e-08
873,202,202,461.12577108950546
874,552,485,419.00180898844604
875,554,554,1422.762880556344
876,302,302,783.3071550429207
877,195,182,281.7879196771117
878,918,917,2152.237847501727
879,126,126,377.52069605409287
880,810,810,1806.943726538252
881,901,876,2006.2753667795967
882,305,305,777.822158410236
883,1904,1888,4206.245100935895
884,162,162,134.89865267590608
885,144,144,98.92796799371683
886,205,204,573.5748931904304
887,805,760,1233.6838119551937
888,52,39,1.765311822788086e-08
889,774,720,1244.4626351378054
890,1304,1046,2147.0340776835146
891,1039,1036,2276.442827849895
892,1469,1469,3459.267338515374
893,423,421,892.575168332006
894,301,301,793.5600898366444
895,413,413,1119.78366309615
896,735,732,1129.4045831318351
897,324,324,526.1741862861626
898,194,194,2.257123403405189e-06
899,602,601,1556.7224272619549
900,254,252,417.20208933751667
901,196,191,118.48893345332415
902,164,154,53.924864099249724
903,249,249,668.7625407026447
904,1468,1354,2181.069230416777
905,141,141,281.7297954159285
906,1440,1342,2933.6755230786816
907,610,610,1494.6263101015481
908,578,571,864.6503118934608
909,112,112,50.95804575072408
910,250,249,663.281666342963
911,142,142,227.77158208541113
912,523,509,887.3066942011321
913,427,421,820.0132132496088
