episode,steps,actions,episode_reward
731,19,18,30.852361620963684
732,709,567,461.7867343092147
733,304,243,203.98471429918823
734,853,683,571.6434019502467
735,53,42,34.66620044041578
736,302,242,202.81612303022348
737,813,650,546.7748572222383
738,1082,865,729.1578168670939
739,52,42,34.66620044041578
740,496,397,330.84046517025257
741,571,456,381.5314110906229
742,191,152,133.13127129041726
743,601,481,401.0000154621048
744,19,13,15.929461533154011
745,1522,1218,1016.4645661940878
746,53,42,34.66620044041578
747,250,200,167.23447367012278
748,311,249,208.68213149339263
749,113,90,74.75737203575969
750,550,440,367.6903316468434
751,1185,948,792.4264996990686
752,435,347,294.26727452639716
753,337,270,226.20263979417422
754,457,366,305.2816087089879
755,1269,1015,830.1515716904012
756,506,405,338.8788437179645
757,210,168,140.50702593989337
758,498,399,334.2810219840566
759,19,15,11.451471084087867
760,459,367,307.5535742538272
761,528,423,354.9210218427129
762,55,44,35.834761322151685
763,144,115,94.80295783343158
764,479,383,321.2132194828746
765,688,551,461.23639870264634
766,337,269,225.89290331369966
767,383,306,255.45042786304077
768,351,281,235.22165387743223
769,512,410,342.03184933805335
770,57,46,39.99191009621489
771,794,636,531.7148555669703
772,497,398,332.0090564392173
773,205,164,136.06269031051133
774,19,15,14.695498013595833
775,224,179,152.237664854057
776,293,235,197.57389324445273
777,1592,1274,1064.5707681021472
778,801,641,534.7897962300407
779,306,245,203.88508845166288
780,142,114,94.80295783343158
781,1885,1507,1262.1526224658155
782,251,201,167.13484782259744
783,652,522,435.5779163938563
784,11,9,6.770161441221786
785,244,195,161.62157715900483
786,203,163,137.1660949736147
787,1064,851,709.6356168661006
788,19,15,12.221615172945569
789,112,90,75.86074631163419
790,583,466,389.083135951224
791,506,405,338.978439178261
792,19,15,12.331461880854668
793,1224,979,818.7160120944595
794,1724,1380,1161.3914418547806
795,520,416,346.70114579336763
796,1492,1194,995.9388394117522
797,619,495,412.19139962990556
798,1077,862,720.6604228034148
799,583,465,393.70659969598216
800,11,8,7.609169216001632
801,326,261,217.60016624986926
802,19,15,11.279683676465185
803,504,403,337.6219529503353
804,112,90,75.86074631163419
805,1231,985,821.9573172132127
806,731,585,489.9862019648796
807,458,366,305.2816087089879
808,269,215,180.95372174167753
809,252,202,169.4068133674367
810,250,200,166.13106900701942
811,165,132,109.33524258028207
812,931,745,622.85797585165
813,651,521,434.40932512489155
814,250,200,166.13106900701942
815,813,650,542.4877073147734
816,205,164,137.1660949736147
817,54,43,36.93816598525504
